Date,Open,High,Low,Close,Volume
2015-02-02,0.4635506487237971,0.4726681013793992,0.45443319606819493,0.470748633146286,259604000
2015-02-03,0.47410776100153545,0.4829852995004899,0.4717084324563591,0.4825054109096527,183468000
2015-02-04,0.48106579988171566,0.4892235044826508,0.4796261628900082,0.4837050437927246,181516000
2015-02-05,0.48418496580095316,0.4918628405130311,0.48370513438426604,0.4916229248046875,140448000
2015-02-06,0.49114306238847516,0.49690149733202965,0.4873041248276093,0.48946353793144226,210524000
2015-02-09,0.48658439164707407,0.4904232721137457,0.4834652583645185,0.48898372054100037,273944000
2015-02-10,0.489463578640565,0.5028998326188449,0.4873041653571317,0.5026599168777466,226204000
2015-02-11,0.5038594321215347,0.5038594321215347,0.49594164251631206,0.4993007481098175,320832000
2015-02-12,0.5278527057525739,0.5398493464551221,0.5247335734494619,0.5350506901741028,676904000
2015-02-13,0.5338509905628304,0.5360104030225704,0.5256932864320271,0.5352905988693237,310084000
2015-02-17,0.5343308354019259,0.5396093796928836,0.5309717877642663,0.5369700789451599,203340000
2015-02-18,0.5362502569550981,0.5372100338519625,0.5297720775259461,0.5307317972183228,170948000
2015-02-19,0.5374503939159698,0.5384101144019826,0.5297725156187963,0.5321718454360962,169432000
2015-02-20,0.5316916761178015,0.536250359832275,0.5278527394073248,0.5360104441642761,157752000
2015-02-23,0.5357705828144333,0.5357705828144333,0.5290524285888661,0.5316917300224304,125008000
2015-02-24,0.5337389061673983,0.5373517274856567,0.5289217727932141,0.5373517274856567,149356000
2015-02-25,0.535183957032376,0.53759258094977,0.5308485603155273,0.5332571268081665,123820000
2015-02-26,0.53373900486664,0.5378335632493881,0.5303669649413445,0.5347024202346802,152864000
2015-02-27,0.533257117647622,0.5344614295856307,0.5294033998406492,0.5313302874565125,157492000
2015-03-02,0.529885158081257,0.5472268602196179,0.529162582373429,0.5443365573883057,301512000
2015-03-03,0.5402419010646947,0.542891306558401,0.5325344665424182,0.5342204570770264,160344000
2015-03-04,0.5322939168971221,0.541446450127581,0.5301261889906541,0.5402421951293945,226840000
2015-03-05,0.5402421345050681,0.5515623943716699,0.5387969827295933,0.5505989789962769,323056000
2015-03-06,0.5474677019859958,0.550117107976179,0.5426505688630683,0.5431323051452637,257392000
2015-03-09,0.5433732840895765,0.5486721548552284,0.5421689717872492,0.5445775389671326,222388000
2015-03-10,0.5469861302087996,0.5575838722062954,0.5460227147794201,0.553970992565155,527212000
2015-03-11,0.5539710696348773,0.5611967724976406,0.5496356708871322,0.5510808229446411,262120000
2015-03-12,0.5457819928406176,0.5498765523660357,0.5356659850911936,0.5460228323936462,406972000
2015-03-13,0.5433732582815968,0.5481903924125695,0.535906660181251,0.546745240688324,359288000
2015-03-16,0.5510806163982198,0.5566203255925193,0.5474677376085636,0.5532482862472534,236956000
2015-03-17,0.5520440961478256,0.5602332124622048,0.5481903774631862,0.5599923729896545,299900000
2015-03-18,0.5599923101841373,0.5628825558048883,0.54578174925164,0.5508397221565247,413844000
2015-03-19,0.5527667197666198,0.5611966762821621,0.548672161255532,0.5592698454856873,310756000
2015-03-20,0.5638460720956519,0.5686632059279921,0.5585472019101716,0.565291166305542,462084000
2015-03-23,0.5484313743668275,0.5556570774404278,0.5467453827254659,0.5469862222671509,426012000
2015-03-24,0.5453002184704964,0.5491539381754699,0.5371110999879166,0.5395196676254272,330480000
2015-03-25,0.5392789170138559,0.5392789170138559,0.5050771705267905,0.506763219833374,542552000
2015-03-26,0.49640597397349034,0.5072444927366242,0.4927930961026153,0.5050767660140991,311920000
2015-03-27,0.5079670851853003,0.5168787743298412,0.49977797163893806,0.5149519443511963,318288000
2015-03-30,0.5173606047166631,0.519769171340796,0.5106165837142362,0.5171197652816772,253252000
2015-03-31,0.515674589449508,0.5161562682967138,0.5036317568980334,0.5041134357452393,357276000
2015-04-01,0.5060403943061829,0.5077263853571264,0.49736954216935647,0.5060403943061829,330768000
2015-04-02,0.5089304581836837,0.5103756092608043,0.5029090719286714,0.5072444677352905,192204000
2015-04-06,0.5050770428708621,0.5236230637327344,0.49977822898870744,0.5219370722770691,515864000
2015-04-07,0.5219371020955104,0.532293948361128,0.5190467980493733,0.526513397693634,413964000
2015-04-08,0.5269949155107351,0.5322937854991371,0.5219369424023261,0.5303668975830078,366432000
2015-04-09,0.5262723507906435,0.5443366310824357,0.5260315113303472,0.5426506400108337,379432000
2015-04-10,0.5431326773066907,0.548431492917873,0.5412057882823369,0.5481906533241272,258728000
2015-04-13,0.5469859657038005,0.550117107976179,0.5407236811590435,0.5431323051452637,236724000
2015-04-14,0.5409647257619297,0.5431324534867283,0.5332572876902716,0.5385561585426331,220276000
2015-04-15,0.5400013490156808,0.5491538821342921,0.5373518846874495,0.545059323310852,243560000
2015-04-16,0.5419281492400607,0.5465044442523481,0.5378335906487199,0.5416873097419739,155284000
2015-04-17,0.5303669649413445,0.540001290896056,0.530126125455527,0.5347024202346802,293636000
2015-04-20,0.5371110275078519,0.5404830102603805,0.531089580514244,0.5320530533790588,231624000
2015-04-21,0.5385559868103036,0.5385559868103036,0.5286808241627947,0.5313302874565125,230456000
2015-04-22,0.5344614819160018,0.5380743032342603,0.5262723092400812,0.5373517274856567,207420000
2015-04-23,0.5274766464530369,0.5402420562459239,0.5214552007357451,0.5351840257644653,259380000
2015-04-24,0.534943217080181,0.5351840565468012,0.5245863734935609,0.5306078195571899,240960000
2015-04-27,0.5322938531021948,0.5440958492788042,0.5277175583230416,0.5347024202346802,248456000
2015-04-28,0.5337389061673983,0.5392786152901861,0.5286808759271733,0.5373517274856567,234484000
2015-04-29,0.533497966230004,0.5387968354837123,0.5310893997373648,0.5332571268081665,195156000
2015-04-30,0.5306078618519321,0.537351826852983,0.5294035495733044,0.5347024202346802,218844000
2015-05-01,0.5390376854473916,0.5496354241620657,0.5366291189076485,0.5479494333267212,256968000
2015-05-04,0.547467842552901,0.5510807220351117,0.5428915476836913,0.5445775389671326,200720000
2015-05-05,0.5426506542596825,0.5433732300843086,0.5281992526166914,0.5306078195571899,292928000
2015-05-06,0.5334978720467164,0.5385559009856468,0.5253087589023935,0.5322936177253723,316484000
2015-05-07,0.5301261524622118,0.5433733010781275,0.5284401611260582,0.5416873097419739,534564000
2015-05-08,0.5060404460882328,0.526031558712622,0.4935158742284525,0.5017049908638,1146552000
2015-05-11,0.4947201647162266,0.5019459239443543,0.4908665030275896,0.4968878924846649,544144000
2015-05-12,0.4932750347464626,0.5057995491814737,0.49303413783970357,0.5017049908638,388800000
2015-05-13,0.5053177958533611,0.5091715141219199,0.4997780866094505,0.5045952200889587,308524000
2015-05-14,0.5060403975917339,0.5154338255863478,0.5048360854476617,0.5127843618392944,293052000
2015-05-15,0.5149522340855293,0.5173608016263732,0.5098942594771911,0.5130254030227661,215824000
2015-05-18,0.511820841252129,0.5154337195160937,0.5094122748844032,0.512302577495575,324972000
2015-05-19,0.5129804015888522,0.51467425519928,0.5081409681920211,0.5091089010238647,253808000
2015-05-20,0.5093508553865272,0.5154001759778644,0.508624934607943,0.5091089010238647,196824000
2015-05-21,0.5093506540918835,0.5115284155669882,0.504995131141674,0.505479097366333,239692000
2015-05-22,0.5066889795885057,0.5086247290888244,0.5035433433825577,0.5047531723976135,212592000
2015-05-26,0.5023336965200308,0.5057212886083072,0.49773621714845506,0.5016077756881714,259732000
2015-05-27,0.5049951668108049,0.5308861790020475,0.503301371440722,0.5284664630889893,432332000
2015-05-28,0.5284662696706288,0.5374192095031152,0.5274983951977626,0.5357254147529602,327656000
2015-05-29,0.5357257914934134,0.5391133833759922,0.5347579163399048,0.5354838371276855,335168000
2015-06-01,0.5388710261883045,0.5468560911942248,0.5354834368380484,0.5415326952934265,372660000
2015-06-02,0.5381452604891334,0.5410489423035565,0.5304021474443854,0.5308861136436462,224304000
2015-06-03,0.5323377990137745,0.5364513085886189,0.5241107221735318,0.5250786542892456,250788000
2015-06-04,0.5219332518822867,0.536209593513861,0.5219332518822867,0.5345157980918884,323712000
2015-06-05,0.5328219290932081,0.541049009356815,0.5272565767195526,0.5386292934417725,313320000
2015-06-08,0.5369354232737074,0.5405649677953764,0.5202393684785476,0.526288628578186,342812000
2015-06-09,0.5267726910790651,0.5328219522846809,0.5258048162090362,0.5289504528045654,256888000
2015-06-10,0.5226590641115904,0.5260466542533614,0.5166097465522268,0.5195134282112122,529460000
2015-06-11,0.5195133042313846,0.528708197806233,0.5195133042313846,0.5250786542892456,283052000
2015-06-12,0.5216913214080775,0.5248369584519454,0.509592739581889,0.5108026266098022,323728000
2015-06-15,0.5081406753351511,0.5122542432732206,0.5042691770014255,0.5098345279693604,306548000
2015-06-16,0.5088667690501499,0.5168518380422049,0.5037853824881451,0.5161259174346924,256892000
2015-06-17,0.515883743229332,0.5250786952113445,0.5146739145262326,0.5221750140190125,233544000
2015-06-18,0.5265306486125824,0.5342737039667593,0.5250788077053707,0.5308861136436462,299404000
2015-06-19,0.5308861236465348,0.5352415887596638,0.5243528971315553,0.529192328453064,355656000
2015-06-22,0.5301603694755751,0.5330640522555123,0.5190296624066025,0.5270147323608398,514236000
2015-06-23,0.5279825082088392,0.5320960195806317,0.5093507010458102,0.5134642124176025,414064000
2015-06-24,0.512738382884861,0.5154001113025268,0.5059632000557248,0.5083829164505005,253368000
2015-06-25,0.5083829187598952,0.515400113643798,0.5083829187598952,0.5122544765472412,350460000
2015-06-26,0.5081406240060921,0.5086245900942024,0.4996716501433437,0.501849353313446,421296000
2015-06-29,0.496042360193402,0.5011238053924478,0.4861215395272071,0.486847460269928,391724000
2015-06-30,0.48975086288498976,0.4919286241230331,0.4832176368614274,0.4866052269935608,315916000
2015-07-01,0.4987039554656134,0.5057210912846198,0.48926704602416254,0.4936225116252899,302892000
2015-07-02,0.4933804617236401,0.4972520180024455,0.49096074626070757,0.49410638213157654,145764000
2015-07-06,0.4899928839644803,0.4967680643552405,0.4844275324903978,0.48805707693099976,214776000
2015-07-07,0.4851534975311935,0.4870892470521163,0.4636179812354141,0.4788621962070465,594252000
2015-07-08,0.47620048665395315,0.47910413953953246,0.47160300981027503,0.4754745662212372,332492000
2015-07-09,0.4829758128523641,0.4851535746776283,0.4667636916970216,0.46966734528541565,357588000
2015-07-10,0.4757165744399628,0.4822498302303377,0.474506716529936,0.4778943359851837,216708000
2015-07-13,0.4827337664139345,0.483701641201412,0.4778943347859713,0.48103997111320496,212472000
2015-07-14,0.4817658725862477,0.4822498099608604,0.4749906628058095,0.48128190636634827,249216000
2015-07-15,0.48007206868511676,0.48321770502024397,0.47353884174002975,0.4778943359851837,265732000
2015-07-16,0.4807979241908093,0.48854103684425354,0.47910412911484984,0.48854103684425354,282848000
2015-07-17,0.4868472832688796,0.48733119179436496,0.4793461242181276,0.4856373965740204,220372000
2015-07-20,0.4856374540858932,0.4875732614888023,0.4754746527150044,0.4766845107078552,188412000
2015-07-21,0.47571655996761647,0.4856374060661372,0.47571655996761647,0.4788621962070465,149720000
2015-07-22,0.47547468130749543,0.47547468130749543,0.4638600381086275,0.46966734528541565,356472000
2015-07-23,0.4706351351301768,0.48249172976516086,0.4696672316047939,0.4754745662212372,169916000
2015-07-24,0.47886222354240077,0.47934616095025656,0.4679735020618473,0.46990928053855896,188844000
2015-07-27,0.465795645342115,0.47257085420444966,0.46192411802455424,0.46724748611450195,192420000
2015-07-28,0.46845737564035805,0.4805559534147117,0.4636179445306166,0.47741034626960754,198308000
2015-07-29,0.47644241784145347,0.4870891830336522,0.47450663972966434,0.48321762681007385,232680000
2015-07-30,0.48200791569401763,0.4892670930323579,0.48200791569401763,0.48442766070365906,190180000
2015-07-31,0.48636335997514335,0.48660531425923886,0.47983013277994047,0.4827337861061096,218340000
2015-08-03,0.4866053722390127,0.49144480464101675,0.4803141274235828,0.49096089601516724,397132000
2015-08-04,0.48926713038520964,0.49434851741110414,0.48733132269159146,0.4928966760635376,260100000
2015-08-05,0.5049951069634984,0.5054790731649861,0.4970100396276643,0.49797797203063965,234628000
2015-08-06,0.4967681162500705,0.5003977187604072,0.4866052869117026,0.4948323667049408,655676000
2015-08-07,0.5434687088189317,0.5654881056720314,0.5294343223222144,0.5560512542724609,1405248000
2015-08-10,0.5521795393660048,0.5795223263223729,0.5487918920045095,0.5754088163375854,662304000
2015-08-11,0.5669400611573426,0.5780707678145203,0.5669400611573426,0.5725054144859314,435008000
2015-08-12,0.5633104654499287,0.5780707164455203,0.5633104654499287,0.5739572048187256,384048000
2015-08-13,0.5746831374506424,0.5758930243788609,0.5676659432624934,0.5691177845001221,276884000
2015-08-14,0.5686338415571154,0.5729893654489792,0.5652462503238345,0.5696017742156982,214652000
2015-08-17,0.5686338797401101,0.5686338797401101,0.5589550140290497,0.5659722089767456,273880000
2015-08-18,0.5642226623681009,0.5681105093917664,0.5564469683207698,0.5608208179473877,287084000
2015-08-19,0.5600918137252443,0.5664095575667132,0.5525590924065785,0.5586338639259338,249248000
2015-08-20,0.5523162073154614,0.5549890770807983,0.5357928702024928,0.5384657979011536,426932000
2015-08-21,0.5345777669674303,0.5435683784859202,0.521213306861586,0.5216993093490601,382664000
2015-08-24,0.49254041273324883,0.5304468626130419,0.4859796988489138,0.5032320022583008,682284000
2015-08-25,0.5253441187018424,0.5272880706942465,0.4927835166454315,0.4927835166454315,622684000
2015-08-26,0.5088208366036289,0.5304469328204681,0.5049329906193327,0.5299609303474426,614976000
2015-08-27,0.5355495845534497,0.5501289604538262,0.5323907139817058,0.5498859882354736,463764000
2015-08-28,0.549886291488811,0.5557180334784143,0.5459984441846347,0.5523161888122559,320944000
2015-08-31,0.5496431252113245,0.5535309711437907,0.5440543575458986,0.5462412238121033,219352000
2015-09-01,0.530447218402621,0.5394378344941908,0.5199986520403461,0.5238864421844482,353408000
2015-09-02,0.538222769341339,0.5399236917368808,0.5292321547077643,0.5396807193756104,344044000
2015-09-03,0.5476991849782474,0.5503721117013983,0.5401665231523285,0.5411384701728821,262556000
2015-09-04,0.5319049043637402,0.5404095723541984,0.5282600880344803,0.5285030603408813,287972000
2015-09-08,0.5413815599468165,0.5532880728493851,0.5391946931592563,0.5511011481285095,238448000
2015-09-09,0.5528020426901834,0.5574188058090235,0.5389515795337438,0.5401665568351746,289392000
2015-09-10,0.5370077630473359,0.5554749919938224,0.5345778660263064,0.5486712455749512,357076000
2015-09-11,0.5425965490425454,0.5540170596069927,0.5404096242748907,0.5503722429275513,301584000
2015-09-14,0.5530450783354789,0.554746000405699,0.5484282567544169,0.5513441562652588,192460000
2015-09-15,0.5515871416205884,0.5603347824266114,0.5498862195101554,0.5574188828468323,327976000
2015-09-16,0.5564468029503365,0.564465466949418,0.5523159848194916,0.5613065958023071,173508000
2015-09-17,0.571026051441367,0.5761288733269564,0.5651943129339808,0.5664092898368835,268712000
2015-09-18,0.5586337626358304,0.570783245538312,0.5552319190097964,0.5659234523773193,326412000
2015-09-21,0.5666524646499991,0.5729702077641047,0.5637365653870863,0.5717552304267883,281840000
2015-09-22,0.5593625934890496,0.5632504386042296,0.553287824634089,0.5562037229537964,228356000
